"","geoid","year","NAME","measure","region_type","value"
"6101",24033804002,2017,"Census Tract 8040.02, Prince George's County, Maryland","ays_index","tract",0.315822592148078
"6102",24033804101,2017,"Census Tract 8041.01, Prince George's County, Maryland","ays_index","tract",0.45968937203013
"6103",24033804102,2017,"Census Tract 8041.02, Prince George's County, Maryland","ays_index","tract",0.440080586716524
"6104",24033804200,2017,"Census Tract 8042, Prince George's County, Maryland","ays_index","tract",0.719289301214877
"6105",24033804300,2017,"Census Tract 8043, Prince George's County, Maryland","ays_index","tract",0.355148416553088
"6106",24033804400,2017,"Census Tract 8044, Prince George's County, Maryland","ays_index","tract",0.369435935804877
"6107",24033804600,2017,"Census Tract 8046, Prince George's County, Maryland","ays_index","tract",0.404015464386766
"6108",24033804700,2017,"Census Tract 8047, Prince George's County, Maryland","ays_index","tract",0.549379713130833
"6109",24033804801,2017,"Census Tract 8048.01, Prince George's County, Maryland","ays_index","tract",0.453387967191075
"6110",24033804802,2017,"Census Tract 8048.02, Prince George's County, Maryland","ays_index","tract",0.283599100095655
"6111",24033804900,2017,"Census Tract 8049, Prince George's County, Maryland","ays_index","tract",0.472702464442075
"6112",24033805000,2017,"Census Tract 8050, Prince George's County, Maryland","ays_index","tract",0.37840973849574
"6113",24033805101,2017,"Census Tract 8051.01, Prince George's County, Maryland","ays_index","tract",0.259091414557622
"6114",24033805201,2017,"Census Tract 8052.01, Prince George's County, Maryland","ays_index","tract",0.276393817895379
"6115",24033805202,2017,"Census Tract 8052.02, Prince George's County, Maryland","ays_index","tract",0.410083866759715
"6116",24033805500,2017,"Census Tract 8055, Prince George's County, Maryland","ays_index","tract",0.262625007118146
"6117",24033805601,2017,"Census Tract 8056.01, Prince George's County, Maryland","ays_index","tract",0.0239857475406788
"6118",24033805602,2017,"Census Tract 8056.02, Prince George's County, Maryland","ays_index","tract",0
"6119",24033805700,2017,"Census Tract 8057, Prince George's County, Maryland","ays_index","tract",0.19698515252982
"6120",24033805801,2017,"Census Tract 8058.01, Prince George's County, Maryland","ays_index","tract",0.334915166152718
"6121",24033805802,2017,"Census Tract 8058.02, Prince George's County, Maryland","ays_index","tract",0.247646046151352
"6122",24033805904,2017,"Census Tract 8059.04, Prince George's County, Maryland","ays_index","tract",0.450240452532572
"6123",24033805906,2017,"Census Tract 8059.06, Prince George's County, Maryland","ays_index","tract",0.373180322312777
"6124",24033805907,2017,"Census Tract 8059.07, Prince George's County, Maryland","ays_index","tract",0.378665961411479
"6125",24033805908,2017,"Census Tract 8059.08, Prince George's County, Maryland","ays_index","tract",0.45435474185884
"6126",24033805909,2017,"Census Tract 8059.09, Prince George's County, Maryland","ays_index","tract",0.571465882618536
"6127",24033806000,2017,"Census Tract 8060, Prince George's County, Maryland","ays_index","tract",0.336457822045952
"6128",24033806100,2017,"Census Tract 8061, Prince George's County, Maryland","ays_index","tract",0.494255378877582
"6129",24033806200,2017,"Census Tract 8062, Prince George's County, Maryland","ays_index","tract",0.634153356807267
"6130",24033806300,2017,"Census Tract 8063, Prince George's County, Maryland","ays_index","tract",0.46152360493023
"6131",24033806400,2017,"Census Tract 8064, Prince George's County, Maryland","ays_index","tract",0.817451003520607
"6132",24033806501,2017,"Census Tract 8065.01, Prince George's County, Maryland","ays_index","tract",0.295126606147193
"6133",24033806601,2017,"Census Tract 8066.01, Prince George's County, Maryland","ays_index","tract",0.210972865097789
"6134",24033806602,2017,"Census Tract 8066.02, Prince George's County, Maryland","ays_index","tract",0.35052920188556
"6135",24033806706,2017,"Census Tract 8067.06, Prince George's County, Maryland","ays_index","tract",0.606578094004235
"6136",24033806708,2017,"Census Tract 8067.08, Prince George's County, Maryland","ays_index","tract",0.714472777312436
"6137",24033806710,2017,"Census Tract 8067.10, Prince George's County, Maryland","ays_index","tract",0.622873271240662
"6138",24033806711,2017,"Census Tract 8067.11, Prince George's County, Maryland","ays_index","tract",0.515528796622272
"6139",24033806712,2017,"Census Tract 8067.12, Prince George's County, Maryland","ays_index","tract",0.574453999292195
"6140",24033806713,2017,"Census Tract 8067.13, Prince George's County, Maryland","ays_index","tract",0.507491882008395
"6141",24033806714,2017,"Census Tract 8067.14, Prince George's County, Maryland","ays_index","tract",0.385831312263349
"6142",24033806800,2017,"Census Tract 8068, Prince George's County, Maryland","ays_index","tract",0.531194472995984
"6143",24033806900,2017,"Census Tract 8069, Prince George's County, Maryland","ays_index","tract",0.484214371298597
"6144",24033807000,2017,"Census Tract 8070, Prince George's County, Maryland","ays_index","tract",0.56426924525558
"6145",24033807102,2017,"Census Tract 8071.02, Prince George's County, Maryland","ays_index","tract",0.65815319115215
"6146",24033807200,2017,"Census Tract 8072, Prince George's County, Maryland","ays_index","tract",0.461000040289732
"6147",24033807301,2017,"Census Tract 8073.01, Prince George's County, Maryland","ays_index","tract",0.690513646973929
"6148",24033807304,2017,"Census Tract 8073.04, Prince George's County, Maryland","ays_index","tract",0.445344973554539
"6149",24033807305,2017,"Census Tract 8073.05, Prince George's County, Maryland","ays_index","tract",0.528682834982268
"6150",24033807404,2017,"Census Tract 8074.04, Prince George's County, Maryland","ays_index","tract",0.483192402156288
"6151",24033807405,2017,"Census Tract 8074.05, Prince George's County, Maryland","ays_index","tract",0.594484814649519
"6152",24033807407,2017,"Census Tract 8074.07, Prince George's County, Maryland","ays_index","tract",0.6440783382357
"6153",24033807408,2017,"Census Tract 8074.08, Prince George's County, Maryland","ays_index","tract",0.697924543899854
"6154",24033807409,2017,"Census Tract 8074.09, Prince George's County, Maryland","ays_index","tract",0.426232301809985
"6155",24033807410,2017,"Census Tract 8074.10, Prince George's County, Maryland","ays_index","tract",0.512391234164733
"6156",11001000100,2017,"Census Tract 1, District of Columbia, District of Columbia","ays_index","tract",0.968894898577202
"6157",11001000201,2017,"Census Tract 2.01, District of Columbia, District of Columbia","ays_index","tract",0.416367637981736
"6158",11001000202,2017,"Census Tract 2.02, District of Columbia, District of Columbia","ays_index","tract",0.786459043810643
"6159",11001000300,2017,"Census Tract 3, District of Columbia, District of Columbia","ays_index","tract",0.878986016561238
"6160",11001000400,2017,"Census Tract 4, District of Columbia, District of Columbia","ays_index","tract",0.856631317242745
"6161",11001000501,2017,"Census Tract 5.01, District of Columbia, District of Columbia","ays_index","tract",0.989048188118977
"6162",11001000502,2017,"Census Tract 5.02, District of Columbia, District of Columbia","ays_index","tract",0.920849380371161
"6163",11001000600,2017,"Census Tract 6, District of Columbia, District of Columbia","ays_index","tract",0.962485569538266
"6164",11001000701,2017,"Census Tract 7.01, District of Columbia, District of Columbia","ays_index","tract",0.911960225828444
"6165",11001000702,2017,"Census Tract 7.02, District of Columbia, District of Columbia","ays_index","tract",0.842610409315194
"6166",11001000801,2017,"Census Tract 8.01, District of Columbia, District of Columbia","ays_index","tract",0.851227155580744
"6167",11001000802,2017,"Census Tract 8.02, District of Columbia, District of Columbia","ays_index","tract",0.912545622401421
"6168",11001000901,2017,"Census Tract 9.01, District of Columbia, District of Columbia","ays_index","tract",0.67837637457549
"6169",11001000902,2017,"Census Tract 9.02, District of Columbia, District of Columbia","ays_index","tract",0.923572655830127
"6170",11001001001,2017,"Census Tract 10.01, District of Columbia, District of Columbia","ays_index","tract",0.930387993581116
"6171",11001001002,2017,"Census Tract 10.02, District of Columbia, District of Columbia","ays_index","tract",0.768450414415231
"6172",11001001100,2017,"Census Tract 11, District of Columbia, District of Columbia","ays_index","tract",0.910898855208158
"6173",11001001200,2017,"Census Tract 12, District of Columbia, District of Columbia","ays_index","tract",0.929079760937721
"6174",11001001301,2017,"Census Tract 13.01, District of Columbia, District of Columbia","ays_index","tract",0.986960306827124
"6175",11001001302,2017,"Census Tract 13.02, District of Columbia, District of Columbia","ays_index","tract",0.951650134517538
"6176",11001001401,2017,"Census Tract 14.01, District of Columbia, District of Columbia","ays_index","tract",0.948164364105743
"6177",11001001402,2017,"Census Tract 14.02, District of Columbia, District of Columbia","ays_index","tract",0.862917348995851
"6178",11001001500,2017,"Census Tract 15, District of Columbia, District of Columbia","ays_index","tract",0.933185399698868
"6179",11001001600,2017,"Census Tract 16, District of Columbia, District of Columbia","ays_index","tract",0.877864443161232
"6180",11001001702,2017,"Census Tract 17.02, District of Columbia, District of Columbia","ays_index","tract",0.750714151615794
"6181",11001001803,2017,"Census Tract 18.03, District of Columbia, District of Columbia","ays_index","tract",0.485862224850759
"6182",11001001804,2017,"Census Tract 18.04, District of Columbia, District of Columbia","ays_index","tract",0.451727835069277
"6183",11001001901,2017,"Census Tract 19.01, District of Columbia, District of Columbia","ays_index","tract",0.637488200717607
"6184",11001001902,2017,"Census Tract 19.02, District of Columbia, District of Columbia","ays_index","tract",0.59662786540881
"6185",11001002001,2017,"Census Tract 20.01, District of Columbia, District of Columbia","ays_index","tract",0.530378063311498
"6186",11001002002,2017,"Census Tract 20.02, District of Columbia, District of Columbia","ays_index","tract",0.610430044947393
"6187",11001002101,2017,"Census Tract 21.01, District of Columbia, District of Columbia","ays_index","tract",0.461332831831065
"6188",11001002102,2017,"Census Tract 21.02, District of Columbia, District of Columbia","ays_index","tract",0.631838652302551
"6189",11001002201,2017,"Census Tract 22.01, District of Columbia, District of Columbia","ays_index","tract",0.549781116972901
"6190",11001002202,2017,"Census Tract 22.02, District of Columbia, District of Columbia","ays_index","tract",0.517225926456997
"6191",11001002301,2017,"Census Tract 23.01, District of Columbia, District of Columbia","ays_index","tract",0.62477821895795
"6192",11001002302,2017,"Census Tract 23.02, District of Columbia, District of Columbia","ays_index","tract",0.66777650773038
"6193",11001002400,2017,"Census Tract 24, District of Columbia, District of Columbia","ays_index","tract",0.654548082209786
"6194",11001002501,2017,"Census Tract 25.01, District of Columbia, District of Columbia","ays_index","tract",0.552215502947518
"6195",11001002502,2017,"Census Tract 25.02, District of Columbia, District of Columbia","ays_index","tract",0.530330847645521
"6196",11001002600,2017,"Census Tract 26, District of Columbia, District of Columbia","ays_index","tract",0.902819336280306
"6197",11001002701,2017,"Census Tract 27.01, District of Columbia, District of Columbia","ays_index","tract",0.74315605364284
"6198",11001002702,2017,"Census Tract 27.02, District of Columbia, District of Columbia","ays_index","tract",0.73917525922085
"6199",11001002801,2017,"Census Tract 28.01, District of Columbia, District of Columbia","ays_index","tract",0.552527746624081
"6200",11001002802,2017,"Census Tract 28.02, District of Columbia, District of Columbia","ays_index","tract",0.525770337964553
"6201",11001002900,2017,"Census Tract 29, District of Columbia, District of Columbia","ays_index","tract",0.697125928725403
"6202",11001003000,2017,"Census Tract 30, District of Columbia, District of Columbia","ays_index","tract",0.696267421994413
"6203",11001003100,2017,"Census Tract 31, District of Columbia, District of Columbia","ays_index","tract",0.646553723279758
"6204",11001003200,2017,"Census Tract 32, District of Columbia, District of Columbia","ays_index","tract",0.553669007888884
"6205",11001003301,2017,"Census Tract 33.01, District of Columbia, District of Columbia","ays_index","tract",0.79206445239177
"6206",11001003302,2017,"Census Tract 33.02, District of Columbia, District of Columbia","ays_index","tract",0.795875091486463
"6207",11001003400,2017,"Census Tract 34, District of Columbia, District of Columbia","ays_index","tract",0.588122916932319
"6208",11001003500,2017,"Census Tract 35, District of Columbia, District of Columbia","ays_index","tract",0.545886399255737
"6209",11001003600,2017,"Census Tract 36, District of Columbia, District of Columbia","ays_index","tract",0.798368807264092
"6210",11001003700,2017,"Census Tract 37, District of Columbia, District of Columbia","ays_index","tract",0.667566987537725
"6211",11001003800,2017,"Census Tract 38, District of Columbia, District of Columbia","ays_index","tract",0.79557666445398
"6212",11001003900,2017,"Census Tract 39, District of Columbia, District of Columbia","ays_index","tract",0.932916290288881
