"","geoid","year","NAME","measure","region_type","value"
"1915",24017850300,2020,"Census Tract 8503, Charles County, Maryland","average_years_schooling","tract",12.9975339087546
"1916",24017850400,2020,"Census Tract 8504, Charles County, Maryland","average_years_schooling","tract",12.8159022717531
"1917",24017850500,2020,"Census Tract 8505, Charles County, Maryland","average_years_schooling","tract",13.4359965635739
"1918",24017850600,2020,"Census Tract 8506, Charles County, Maryland","average_years_schooling","tract",14.5765562248996
"1919",24017850706,2020,"Census Tract 8507.06, Charles County, Maryland","average_years_schooling","tract",13.9063088512241
"1920",24017850708,2020,"Census Tract 8507.08, Charles County, Maryland","average_years_schooling","tract",14.2045128939828
"1921",24017850709,2020,"Census Tract 8507.09, Charles County, Maryland","average_years_schooling","tract",13.7817295727914
"1922",24017850710,2020,"Census Tract 8507.10, Charles County, Maryland","average_years_schooling","tract",14.3727212094264
"1923",24017850711,2020,"Census Tract 8507.11, Charles County, Maryland","average_years_schooling","tract",14.1625070106562
"1924",24017850712,2020,"Census Tract 8507.12, Charles County, Maryland","average_years_schooling","tract",13.870026209197
"1925",24017850713,2020,"Census Tract 8507.13, Charles County, Maryland","average_years_schooling","tract",14.0087890625
"1926",24017850801,2020,"Census Tract 8508.01, Charles County, Maryland","average_years_schooling","tract",13.2951824401368
"1927",24017850802,2020,"Census Tract 8508.02, Charles County, Maryland","average_years_schooling","tract",13.6087808250749
"1928",24017850901,2020,"Census Tract 8509.01, Charles County, Maryland","average_years_schooling","tract",13.1203866432337
"1929",24017850902,2020,"Census Tract 8509.02, Charles County, Maryland","average_years_schooling","tract",13.1860889395667
"1930",24017850904,2020,"Census Tract 8509.04, Charles County, Maryland","average_years_schooling","tract",13.9732819974332
"1931",24017850905,2020,"Census Tract 8509.05, Charles County, Maryland","average_years_schooling","tract",13.5302713987474
"1932",24017850906,2020,"Census Tract 8509.06, Charles County, Maryland","average_years_schooling","tract",13.2334795321637
"1933",24017851001,2020,"Census Tract 8510.01, Charles County, Maryland","average_years_schooling","tract",13.6238965952081
"1934",24017851003,2020,"Census Tract 8510.03, Charles County, Maryland","average_years_schooling","tract",14.0897139555042
"1935",24017851004,2020,"Census Tract 8510.04, Charles County, Maryland","average_years_schooling","tract",13.4003284487115
"1936",24017851100,2020,"Census Tract 8511, Charles County, Maryland","average_years_schooling","tract",13.7411838790932
"1937",24017851200,2020,"Census Tract 8512, Charles County, Maryland","average_years_schooling","tract",13.1911067744633
"1938",24017851301,2020,"Census Tract 8513.01, Charles County, Maryland","average_years_schooling","tract",13.3250584871328
"1939",24017851302,2020,"Census Tract 8513.02, Charles County, Maryland","average_years_schooling","tract",13.6803254867771
"1940",24017851401,2020,"Census Tract 8514.01, Charles County, Maryland","average_years_schooling","tract",13.8848655680833
"1941",24017851402,2020,"Census Tract 8514.02, Charles County, Maryland","average_years_schooling","tract",13.7687781239183
"1942",24017851403,2020,"Census Tract 8514.03, Charles County, Maryland","average_years_schooling","tract",14.2436096049574
"1943",24017851501,2020,"Census Tract 8515.01, Charles County, Maryland","average_years_schooling","tract",14.4942301351797
"1944",24017851502,2020,"Census Tract 8515.02, Charles County, Maryland","average_years_schooling","tract",13.8531009506564
"1945",24017990000,2020,"Census Tract 9900, Charles County, Maryland","average_years_schooling","tract",NA
"1946",24021740200,2020,"Census Tract 7402, Frederick County, Maryland","average_years_schooling","tract",14.2198308036825
"1947",24021750100,2020,"Census Tract 7501, Frederick County, Maryland","average_years_schooling","tract",14.2697126013265
"1948",24021750200,2020,"Census Tract 7502, Frederick County, Maryland","average_years_schooling","tract",15.3172331544425
"1949",24021750300,2020,"Census Tract 7503, Frederick County, Maryland","average_years_schooling","tract",14.0262008733624
"1950",24021750504,2020,"Census Tract 7505.04, Frederick County, Maryland","average_years_schooling","tract",14.0384993849939
"1951",24021750505,2020,"Census Tract 7505.05, Frederick County, Maryland","average_years_schooling","tract",12.3824253075571
"1952",24021750506,2020,"Census Tract 7505.06, Frederick County, Maryland","average_years_schooling","tract",13.938376753507
"1953",24021750507,2020,"Census Tract 7505.07, Frederick County, Maryland","average_years_schooling","tract",11.9142292490119
"1954",24021750508,2020,"Census Tract 7505.08, Frederick County, Maryland","average_years_schooling","tract",13.5024565381708
"1955",24021750600,2020,"Census Tract 7506, Frederick County, Maryland","average_years_schooling","tract",14.8282618718303
"1956",24021750701,2020,"Census Tract 7507.01, Frederick County, Maryland","average_years_schooling","tract",14.1132706115375
"1957",24021750702,2020,"Census Tract 7507.02, Frederick County, Maryland","average_years_schooling","tract",13.5753872633391
"1958",24021750801,2020,"Census Tract 7508.01, Frederick County, Maryland","average_years_schooling","tract",13.8755094479437
"1959",24021750802,2020,"Census Tract 7508.02, Frederick County, Maryland","average_years_schooling","tract",15.3438904344104
"1960",24021750804,2020,"Census Tract 7508.04, Frederick County, Maryland","average_years_schooling","tract",14.8276797829037
"1961",24021750805,2020,"Census Tract 7508.05, Frederick County, Maryland","average_years_schooling","tract",14.8249287749288
"1962",24021751001,2020,"Census Tract 7510.01, Frederick County, Maryland","average_years_schooling","tract",14.4608294930876
"1963",24021751002,2020,"Census Tract 7510.02, Frederick County, Maryland","average_years_schooling","tract",14.1860728012661
"1964",24021751003,2020,"Census Tract 7510.03, Frederick County, Maryland","average_years_schooling","tract",13.6683463124141
"1965",24021751004,2020,"Census Tract 7510.04, Frederick County, Maryland","average_years_schooling","tract",14.5316578728131
"1966",24021751201,2020,"Census Tract 7512.01, Frederick County, Maryland","average_years_schooling","tract",15.0722322232223
"1967",24021751202,2020,"Census Tract 7512.02, Frederick County, Maryland","average_years_schooling","tract",14.9859918200409
"1968",24021751203,2020,"Census Tract 7512.03, Frederick County, Maryland","average_years_schooling","tract",14.5305519053876
"1969",24021751301,2020,"Census Tract 7513.01, Frederick County, Maryland","average_years_schooling","tract",14.1637693156733
"1970",24021751302,2020,"Census Tract 7513.02, Frederick County, Maryland","average_years_schooling","tract",13.5340909090909
"1971",24021751600,2020,"Census Tract 7516, Frederick County, Maryland","average_years_schooling","tract",13.045358649789
"1972",24021751701,2020,"Census Tract 7517.01, Frederick County, Maryland","average_years_schooling","tract",13.7372473532243
"1973",24021751702,2020,"Census Tract 7517.02, Frederick County, Maryland","average_years_schooling","tract",13.7260463507437
"1974",24021751801,2020,"Census Tract 7518.01, Frederick County, Maryland","average_years_schooling","tract",14.8567375886525
"1975",24021751802,2020,"Census Tract 7518.02, Frederick County, Maryland","average_years_schooling","tract",14.5166058394161
"1976",24021751902,2020,"Census Tract 7519.02, Frederick County, Maryland","average_years_schooling","tract",15.1011459307764
"1977",24021751903,2020,"Census Tract 7519.03, Frederick County, Maryland","average_years_schooling","tract",14.6578849721707
"1978",24021751904,2020,"Census Tract 7519.04, Frederick County, Maryland","average_years_schooling","tract",15.059595959596
"1979",24021751905,2020,"Census Tract 7519.05, Frederick County, Maryland","average_years_schooling","tract",14.8952506596306
"1980",24021751906,2020,"Census Tract 7519.06, Frederick County, Maryland","average_years_schooling","tract",15.0477941176471
"1981",24021752001,2020,"Census Tract 7520.01, Frederick County, Maryland","average_years_schooling","tract",14.2555348092825
"1982",24021752101,2020,"Census Tract 7521.01, Frederick County, Maryland","average_years_schooling","tract",14.6892578125
"1983",24021752102,2020,"Census Tract 7521.02, Frederick County, Maryland","average_years_schooling","tract",14.3410714285714
"1984",24021752201,2020,"Census Tract 7522.01, Frederick County, Maryland","average_years_schooling","tract",14.5305257207462
"1985",24021752202,2020,"Census Tract 7522.02, Frederick County, Maryland","average_years_schooling","tract",15.4038906009245
"1986",24021752205,2020,"Census Tract 7522.05, Frederick County, Maryland","average_years_schooling","tract",15.1599467478129
"1987",24021752206,2020,"Census Tract 7522.06, Frederick County, Maryland","average_years_schooling","tract",15.8939302884615
"1988",24021752301,2020,"Census Tract 7523.01, Frederick County, Maryland","average_years_schooling","tract",14.5855887939221
"1989",24021752302,2020,"Census Tract 7523.02, Frederick County, Maryland","average_years_schooling","tract",14.8524758277176
"1990",24021752303,2020,"Census Tract 7523.03, Frederick County, Maryland","average_years_schooling","tract",14.0977281629456
"1991",24021752501,2020,"Census Tract 7525.01, Frederick County, Maryland","average_years_schooling","tract",13.875149916047
"1992",24021752502,2020,"Census Tract 7525.02, Frederick County, Maryland","average_years_schooling","tract",14.5694444444444
"1993",24021752601,2020,"Census Tract 7526.01, Frederick County, Maryland","average_years_schooling","tract",14.7100737100737
"1994",24021752602,2020,"Census Tract 7526.02, Frederick County, Maryland","average_years_schooling","tract",14.3999469214437
"1995",24021752603,2020,"Census Tract 7526.03, Frederick County, Maryland","average_years_schooling","tract",14.6529749830967
"1996",24021752801,2020,"Census Tract 7528.01, Frederick County, Maryland","average_years_schooling","tract",13.9304615384615
"1997",24021752802,2020,"Census Tract 7528.02, Frederick County, Maryland","average_years_schooling","tract",14.5598579040853
"1998",24021752900,2020,"Census Tract 7529, Frederick County, Maryland","average_years_schooling","tract",13.1691757621377
"1999",24021753001,2020,"Census Tract 7530.01, Frederick County, Maryland","average_years_schooling","tract",13.7894736842105
"2000",24021753002,2020,"Census Tract 7530.02, Frederick County, Maryland","average_years_schooling","tract",13.1807170542636
"2001",24021765100,2020,"Census Tract 7651, Frederick County, Maryland","average_years_schooling","tract",13.5687045123726
"2002",24021766800,2020,"Census Tract 7668, Frederick County, Maryland","average_years_schooling","tract",13.2921657176517
"2003",24021767500,2020,"Census Tract 7675, Frederick County, Maryland","average_years_schooling","tract",13.1306765523633
"2004",24021767600,2020,"Census Tract 7676, Frederick County, Maryland","average_years_schooling","tract",13.5887237762238
"2005",24021770700,2020,"Census Tract 7707, Frederick County, Maryland","average_years_schooling","tract",14.033921302578
"2006",24021772200,2020,"Census Tract 7722, Frederick County, Maryland","average_years_schooling","tract",13.6880180859081
"2007",24021773500,2020,"Census Tract 7735, Frederick County, Maryland","average_years_schooling","tract",13.8944523470839
"2008",24021775302,2020,"Census Tract 7753.02, Frederick County, Maryland","average_years_schooling","tract",14.3669515669516
"2009",24021775400,2020,"Census Tract 7754, Frederick County, Maryland","average_years_schooling","tract",13.0790879943
"2010",24021775600,2020,"Census Tract 7756, Frederick County, Maryland","average_years_schooling","tract",14.9553482172609
"2011",24031700101,2020,"Census Tract 7001.01, Montgomery County, Maryland","average_years_schooling","tract",15.3077983951856
"2012",24031700103,2020,"Census Tract 7001.03, Montgomery County, Maryland","average_years_schooling","tract",14.9956984378537
"2013",24031700104,2020,"Census Tract 7001.04, Montgomery County, Maryland","average_years_schooling","tract",14.8282959874935
"2014",24031700105,2020,"Census Tract 7001.05, Montgomery County, Maryland","average_years_schooling","tract",14.5725657164013
"2015",24031700204,2020,"Census Tract 7002.04, Montgomery County, Maryland","average_years_schooling","tract",13.8581343697946
